i,split,status,source,aligned,alignment,cost,gt,aligned_gt,dataset_time,align_time,automata_learning_time,use_cache,determinism,model,dataset,pop_size,generations,halloffame_ratio,allowed_mutations,timestamp
66,"(None, 1, 0)",good,"2825,2165,39,1816,218,23,2644,715,98,734,210,1894,991,2502,97,947,78,999,663,221,125,133,377,65,61,114,994,278,190,749,539,215,63,161,776","2825,2165,39,1816,218,23,2644,715,98,734,210,1894,991,2502,97,947,78,999,663,221,125,133,377,65,61,114,994,278,190,749,539,215,63,161,1539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","sync_2825,sync_2165,sync_39,sync_1816,sync_218,sync_23,sync_2644,sync_715,sync_98,sync_734,sync_210,sync_1894,sync_991,sync_2502,sync_97,sync_947,sync_78,sync_999,sync_663,sync_221,sync_125,sync_133,sync_377,sync_65,sync_61,sync_114,sync_994,sync_278,sync_190,sync_749,sync_539,sync_215,sync_63,sync_161,del_776,add_1539",1,156,190,54.112675189971924,65.23418593406677,1.9815292358398438,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
66,"(None, 5, 0)",good,"2825,2165,39,1816,218,23,2644,715,98,734,210,1894,991,2502,97,947,78,999,663,221,125,133,377,65,61,114,994,278,190,749,539,215,63,161,776","2825,2165,39,1816,218,23,2644,715,98,734,210,1894,991,2502,97,947,78,999,663,221,125,133,377,65,61,114,994,278,190,749,539,215,63,161,1539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","sync_2825,sync_2165,sync_39,sync_1816,sync_218,sync_23,sync_2644,sync_715,sync_98,sync_734,sync_210,sync_1894,sync_991,sync_2502,sync_97,sync_947,sync_78,sync_999,sync_663,sync_221,sync_125,sync_133,sync_377,sync_65,sync_61,sync_114,sync_994,sync_278,sync_190,sync_749,sync_539,sync_215,sync_63,sync_161,del_776,add_1539",1,156,190,54.112675189971924,274.8822648525238,1.8453400135040283,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
67,"(None, 1, 0)",good,"220,932,801,881,39,673,892,1106,445,749,15,500,510,1713,729,114,464,407,417,2,1334,1336,51,520,237,854,920,549,2280,285,4,1694,100,832,434,2092,1673,1999,518,196,174,2816,2806,60,118,203,1268,1316,147,1651","220,932,801,881,39,673,892,1106,445,749,15,500,510,1713,729,114,464,407,417,2,1334,1336,51,520,237,854,920,549,2280,285,4,1694,100,832,434,2092,1673,1999,518,196,174,2816,2806,60,118,203,1268,1316,147,2184","sync_220,sync_932,sync_801,sync_881,sync_39,sync_673,sync_892,sync_1106,sync_445,sync_749,sync_15,sync_500,sync_510,sync_1713,sync_729,sync_114,sync_464,sync_407,sync_417,sync_2,sync_1334,sync_1336,sync_51,sync_520,sync_237,sync_854,sync_920,sync_549,sync_2280,sync_285,sync_4,sync_1694,sync_100,sync_832,sync_434,sync_2092,sync_1673,sync_1999,sync_518,sync_196,sync_174,sync_2816,sync_2806,sync_60,sync_118,sync_203,sync_1268,sync_1316,sync_147,del_1651,add_2184",1,69,911,58.68271207809448,48.84611105918884,1.5105748176574707,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
67,"(None, 5, 0)",good,"220,932,801,881,39,673,892,1106,445,749,15,500,510,1713,729,114,464,407,417,2,1334,1336,51,520,237,854,920,549,2280,285,4,1694,100,832,434,2092,1673,1999,518,196,174,2816,2806,60,118,203,1268,1316,147,1651","220,932,801,881,39,673,892,1106,445,749,15,500,510,1713,729,114,464,407,417,2,1334,1336,51,520,237,854,920,549,2280,285,4,1694,100,832,434,2092,1673,1999,518,196,174,2816,2806,60,118,203,1268,1316,147,2184","sync_220,sync_932,sync_801,sync_881,sync_39,sync_673,sync_892,sync_1106,sync_445,sync_749,sync_15,sync_500,sync_510,sync_1713,sync_729,sync_114,sync_464,sync_407,sync_417,sync_2,sync_1334,sync_1336,sync_51,sync_520,sync_237,sync_854,sync_920,sync_549,sync_2280,sync_285,sync_4,sync_1694,sync_100,sync_832,sync_434,sync_2092,sync_1673,sync_1999,sync_518,sync_196,sync_174,sync_2816,sync_2806,sync_60,sync_118,sync_203,sync_1268,sync_1316,sync_147,del_1651,add_2184",1,69,911,58.68271207809448,161.83017802238464,1.4698328971862793,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
68,"(None, 1, 0)",good,"2150,60,124,1575,549,13,144,169,53,571,1050,107,514,143,705,2081,2426,75,521,1164,35,1869,15,720,45,128,65,152,211,151,196,79,91,647,712,588,146,28,734,1273,201,219,187,206,844,648,676,181,1082,1083","2150,60,124,1575,549,13,144,169,53,571,1050,107,514,143,705,2081,2426,75,521,1164,35,1869,15,720,45,128,65,152,211,151,196,79,91,647,712,588,146,28,734,1273,201,219,187,206,844,648,676,181,1082,204","sync_2150,sync_60,sync_124,sync_1575,sync_549,sync_13,sync_144,sync_169,sync_53,sync_571,sync_1050,sync_107,sync_514,sync_143,sync_705,sync_2081,sync_2426,sync_75,sync_521,sync_1164,sync_35,sync_1869,sync_15,sync_720,sync_45,sync_128,sync_65,sync_152,sync_211,sync_151,sync_196,sync_79,sync_91,sync_647,sync_712,sync_588,sync_146,sync_28,sync_734,sync_1273,sync_201,sync_219,sync_187,sync_206,sync_844,sync_648,sync_676,sync_181,sync_1082,add_204,del_1083",1,1082,201,59.71860194206238,55.1357147693634,1.5656001567840576,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
68,"(None, 5, 0)",good,"2150,60,124,1575,549,13,144,169,53,571,1050,107,514,143,705,2081,2426,75,521,1164,35,1869,15,720,45,128,65,152,211,151,196,79,91,647,712,588,146,28,734,1273,201,219,187,206,844,648,676,181,1082,1083","2150,60,124,1575,549,13,144,169,53,571,1050,107,514,143,705,2081,2426,75,521,1164,35,1869,15,720,45,128,65,152,211,151,196,79,91,647,712,588,146,28,734,1273,201,219,187,206,844,648,676,181,1082,204","sync_2150,sync_60,sync_124,sync_1575,sync_549,sync_13,sync_144,sync_169,sync_53,sync_571,sync_1050,sync_107,sync_514,sync_143,sync_705,sync_2081,sync_2426,sync_75,sync_521,sync_1164,sync_35,sync_1869,sync_15,sync_720,sync_45,sync_128,sync_65,sync_152,sync_211,sync_151,sync_196,sync_79,sync_91,sync_647,sync_712,sync_588,sync_146,sync_28,sync_734,sync_1273,sync_201,sync_219,sync_187,sync_206,sync_844,sync_648,sync_676,sync_181,sync_1082,add_204,del_1083",1,1082,201,59.71860194206238,211.36351823806763,1.7481417655944824,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
69,"(None, 1, 0)",good,"128,152,872,129,91,61,221,1587,493,45,539,78,663,1006,97,600,749,23,1009,27,1059,215,715,1019,587,644,278,161,969,645,1002,87,2367,134,620,975,120,763,1711,990,2374,1076,565,1134","128,152,872,129,91,61,221,1587,493,45,539,78,663,1006,97,600,749,23,1009,27,1059,215,715,1019,587,644,278,161,969,645,1002,87,2367,134,620,975,120,763,1711,990,2374,1076,565,2263,-1,-1,-1,-1,-1,-1","sync_128,sync_152,sync_872,sync_129,sync_91,sync_61,sync_221,sync_1587,sync_493,sync_45,sync_539,sync_78,sync_663,sync_1006,sync_97,sync_600,sync_749,sync_23,sync_1009,sync_27,sync_1059,sync_215,sync_715,sync_1019,sync_587,sync_644,sync_278,sync_161,sync_969,sync_645,sync_1002,sync_87,sync_2367,sync_134,sync_620,sync_975,sync_120,sync_763,sync_1711,sync_990,sync_2374,sync_1076,sync_565,del_1134,add_2263",1,739,744,58.652090072631836,58.378018856048584,2.957505226135254,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
69,"(None, 5, 0)",good,"128,152,872,129,91,61,221,1587,493,45,539,78,663,1006,97,600,749,23,1009,27,1059,215,715,1019,587,644,278,161,969,645,1002,87,2367,134,620,975,120,763,1711,990,2374,1076,565,1134","128,152,872,129,91,61,221,1587,493,45,539,78,663,1006,97,600,749,23,1009,27,1059,215,715,1019,587,644,278,161,969,645,1002,87,2367,134,620,975,120,763,1711,990,2374,1076,565,2263,-1,-1,-1,-1,-1,-1","sync_128,sync_152,sync_872,sync_129,sync_91,sync_61,sync_221,sync_1587,sync_493,sync_45,sync_539,sync_78,sync_663,sync_1006,sync_97,sync_600,sync_749,sync_23,sync_1009,sync_27,sync_1059,sync_215,sync_715,sync_1019,sync_587,sync_644,sync_278,sync_161,sync_969,sync_645,sync_1002,sync_87,sync_2367,sync_134,sync_620,sync_975,sync_120,sync_763,sync_1711,sync_990,sync_2374,sync_1076,sync_565,del_1134,add_2263",1,739,744,58.652090072631836,171.7468810081482,2.645719051361084,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
70,"(None, 1, 0)",good,"8,600,1513,1195,566,46,702,1002,425,1530,1043,586,1642,757,1298,734,171,117,1211,200,712,184,624,617,1795,710,1692,169,1309,5,1501,689,1252,199,723,756,538,604,815,626,386,1349,638,1311,520,406,1713,69,1847,820","8,600,1513,1195,566,46,702,1002,425,1530,1043,586,1642,757,1298,734,171,117,1211,200,712,184,624,617,1795,710,1692,169,1309,5,1501,689,1252,199,723,756,538,604,815,626,386,1349,638,1311,520,406,1713,69,1847,807","sync_8,sync_600,sync_1513,sync_1195,sync_566,sync_46,sync_702,sync_1002,sync_425,sync_1530,sync_1043,sync_586,sync_1642,sync_757,sync_1298,sync_734,sync_171,sync_117,sync_1211,sync_200,sync_712,sync_184,sync_624,sync_617,sync_1795,sync_710,sync_1692,sync_169,sync_1309,sync_5,sync_1501,sync_689,sync_1252,sync_199,sync_723,sync_756,sync_538,sync_604,sync_815,sync_626,sync_386,sync_1349,sync_638,sync_1311,sync_520,sync_406,sync_1713,sync_69,sync_1847,del_820,add_807",1,532,4,58.118752002716064,44.97099184989929,1.8097431659698486,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
70,"(None, 5, 0)",good,"8,600,1513,1195,566,46,702,1002,425,1530,1043,586,1642,757,1298,734,171,117,1211,200,712,184,624,617,1795,710,1692,169,1309,5,1501,689,1252,199,723,756,538,604,815,626,386,1349,638,1311,520,406,1713,69,1847,820","8,600,1513,1195,566,46,702,1002,425,1530,1043,586,1642,757,1298,734,171,117,1211,200,712,184,624,617,1795,710,1692,169,1309,5,1501,689,1252,199,723,756,538,604,815,626,386,1349,638,1311,520,406,1713,69,1847,807","sync_8,sync_600,sync_1513,sync_1195,sync_566,sync_46,sync_702,sync_1002,sync_425,sync_1530,sync_1043,sync_586,sync_1642,sync_757,sync_1298,sync_734,sync_171,sync_117,sync_1211,sync_200,sync_712,sync_184,sync_624,sync_617,sync_1795,sync_710,sync_1692,sync_169,sync_1309,sync_5,sync_1501,sync_689,sync_1252,sync_199,sync_723,sync_756,sync_538,sync_604,sync_815,sync_626,sync_386,sync_1349,sync_638,sync_1311,sync_520,sync_406,sync_1713,sync_69,sync_1847,del_820,add_807",1,532,4,58.118752002716064,172.62047505378723,1.5233910083770752,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
71,"(None, 1, 0)",bad,"613,393,1798,2728,1416,1250,2092,1705,45,125,670,1093,49,720,2618,216,1110,200,98,137,1476,210,218,214,213,6,133,217,729,1155,547,7","613,393,1798,2728,1416,1250,2092,1705,45,125,670,1093,49,720,2618,216,1110,200,98,137,1476,210,218,214,213,6,133,217,729,1155,547,1636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","sync_613,sync_393,sync_1798,sync_2728,sync_1416,sync_1250,sync_2092,sync_1705,sync_45,sync_125,sync_670,sync_1093,sync_49,sync_720,sync_2618,sync_216,sync_1110,sync_200,sync_98,sync_137,sync_1476,sync_210,sync_218,sync_214,sync_213,sync_6,sync_133,sync_217,sync_729,sync_1155,sync_547,add_1636,del_7",1,187,187,53.0759379863739,68.53124809265137,2.4323720932006836,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
71,"(None, 5, 0)",bad,"613,393,1798,2728,1416,1250,2092,1705,45,125,670,1093,49,720,2618,216,1110,200,98,137,1476,210,218,214,213,6,133,217,729,1155,547,7","613,393,1798,2728,1416,1250,2092,1705,45,125,670,1093,49,720,2618,216,1110,200,98,137,1476,210,218,214,213,6,133,217,729,1155,547,1636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","sync_613,sync_393,sync_1798,sync_2728,sync_1416,sync_1250,sync_2092,sync_1705,sync_45,sync_125,sync_670,sync_1093,sync_49,sync_720,sync_2618,sync_216,sync_1110,sync_200,sync_98,sync_137,sync_1476,sync_210,sync_218,sync_214,sync_213,sync_6,sync_133,sync_217,sync_729,sync_1155,sync_547,add_1636,del_7",1,187,187,53.0759379863739,289.9754180908203,2.0287880897521973,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
72,"(None, 1, 0)",good,"1974,49,1086,770,1,2448,257,373,318,2479,17,877,899,2238,945,1649,455,1769,70,61,1794","1974,49,1086,770,1,2448,257,373,318,2479,17,877,899,2238,945,1649,455,1769,70,61,3581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","sync_1974,sync_49,sync_1086,sync_770,sync_1,sync_2448,sync_257,sync_373,sync_318,sync_2479,sync_17,sync_877,sync_899,sync_2238,sync_945,sync_1649,sync_455,sync_1769,sync_70,sync_61,add_3581,del_1794",1,436,61,51.430874824523926,10.899308919906616,2.32224178314209,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
72,"(None, 5, 0)",good,"1974,49,1086,770,1,2448,257,373,318,2479,17,877,899,2238,945,1649,455,1769,70,61,1794","1974,49,1086,770,1,2448,257,373,318,2479,17,877,899,2238,945,1649,455,1769,70,3025,1794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","sync_1974,sync_49,sync_1086,sync_770,sync_1,sync_2448,sync_257,sync_373,sync_318,sync_2479,sync_17,sync_877,sync_899,sync_2238,sync_945,sync_1649,sync_455,sync_1769,sync_70,del_61,add_3025,sync_1794",1,436,105,51.430874824523926,96.44132494926453,2.112844944000244,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
73,"(None, 1, 0)",bad,"946,284,480,54,507,157,418,454,2162,313,1756,1097,413,436,528,1107,492,384,551,331,1982,1630,511,438,325,124,142,366,503,60,476,146,76,378,485,509,260,796,1489,129,68,259,135,168,281,39,337,195,543,372","946,284,480,54,507,157,418,454,2162,313,1756,1097,413,436,528,1107,492,384,551,331,1982,1630,511,438,325,124,142,366,503,60,476,146,76,378,485,509,260,796,1489,129,68,259,135,168,281,39,337,195,543,1274","sync_946,sync_284,sync_480,sync_54,sync_507,sync_157,sync_418,sync_454,sync_2162,sync_313,sync_1756,sync_1097,sync_413,sync_436,sync_528,sync_1107,sync_492,sync_384,sync_551,sync_331,sync_1982,sync_1630,sync_511,sync_438,sync_325,sync_124,sync_142,sync_366,sync_503,sync_60,sync_476,sync_146,sync_76,sync_378,sync_485,sync_509,sync_260,sync_796,sync_1489,sync_129,sync_68,sync_259,sync_135,sync_168,sync_281,sync_39,sync_337,sync_195,sync_543,add_1274,del_372",1,281,281,56.87072992324829,58.558818101882935,2.1414718627929688,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
73,"(None, 5, 0)",bad,"946,284,480,54,507,157,418,454,2162,313,1756,1097,413,436,528,1107,492,384,551,331,1982,1630,511,438,325,124,142,366,503,60,476,146,76,378,485,509,260,796,1489,129,68,259,135,168,281,39,337,195,543,372","946,284,480,54,507,157,418,454,2162,313,1756,1097,413,436,528,1107,492,384,551,331,1982,1630,511,438,325,124,142,366,503,60,476,146,76,378,485,509,260,796,1489,129,68,259,135,168,281,39,337,195,543,1274","sync_946,sync_284,sync_480,sync_54,sync_507,sync_157,sync_418,sync_454,sync_2162,sync_313,sync_1756,sync_1097,sync_413,sync_436,sync_528,sync_1107,sync_492,sync_384,sync_551,sync_331,sync_1982,sync_1630,sync_511,sync_438,sync_325,sync_124,sync_142,sync_366,sync_503,sync_60,sync_476,sync_146,sync_76,sync_378,sync_485,sync_509,sync_260,sync_796,sync_1489,sync_129,sync_68,sync_259,sync_135,sync_168,sync_281,sync_39,sync_337,sync_195,sync_543,add_1274,del_372",1,281,281,56.87072992324829,193.46029710769653,1.723707914352417,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
74,"(None, 1, 0)",bad,"1,2266,468,802,1260,651,652,1856,105,369,863,353,513,789,874,877,279,909,516,928,945,185,1936,867,5,791,232,1997,780,70,509,1709,933,1559,937,355,1691","1,2266,468,802,1260,651,652,1856,105,369,863,353,513,789,874,877,279,909,516,928,945,185,1936,867,5,791,232,1997,780,70,509,1709,933,1559,937,355,3690,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","sync_1,sync_2266,sync_468,sync_802,sync_1260,sync_651,sync_652,sync_1856,sync_105,sync_369,sync_863,sync_353,sync_513,sync_789,sync_874,sync_877,sync_279,sync_909,sync_516,sync_928,sync_945,sync_185,sync_1936,sync_867,sync_5,sync_791,sync_232,sync_1997,sync_780,sync_70,sync_509,sync_1709,sync_933,sync_1559,sync_937,sync_355,del_1691,add_3690",1,791,791,58.45149898529053,74.46345806121826,2.4515457153320312,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
74,"(None, 5, 0)",bad,"1,2266,468,802,1260,651,652,1856,105,369,863,353,513,789,874,877,279,909,516,928,945,185,1936,867,5,791,232,1997,780,70,509,1709,933,1559,937,355,1691","1,2266,468,802,1260,651,652,1856,105,369,863,353,513,789,874,877,279,909,516,928,945,185,1936,867,5,791,232,1997,780,70,509,1709,933,1559,937,355,3690,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1","sync_1,sync_2266,sync_468,sync_802,sync_1260,sync_651,sync_652,sync_1856,sync_105,sync_369,sync_863,sync_353,sync_513,sync_789,sync_874,sync_877,sync_279,sync_909,sync_516,sync_928,sync_945,sync_185,sync_1936,sync_867,sync_5,sync_791,sync_232,sync_1997,sync_780,sync_70,sync_509,sync_1709,sync_933,sync_1559,sync_937,sync_355,del_1691,add_3690",1,791,791,58.45149898529053,288.54243993759155,2.345438003540039,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
75,"(None, 1, 0)",good,"899,453,2265,1483,524,872,149,815,874,912,1059,145,557,984,1993,289,606,1959,2478,1203,739,397,1136,1146,791,2476,585,648,1399,1260,794,823,2675,2505,1191,911,2780,2655,684,1841,1204,700,328,108,182,565,3091,2136,878,1064","899,453,2265,1483,524,872,149,815,874,912,1059,145,557,984,1993,289,606,1959,2478,1203,739,397,1136,1146,791,2476,585,648,1399,1260,794,823,2675,2505,1191,911,2780,2655,684,1841,1204,700,328,108,182,565,3091,2136,878,1607","sync_899,sync_453,sync_2265,sync_1483,sync_524,sync_872,sync_149,sync_815,sync_874,sync_912,sync_1059,sync_145,sync_557,sync_984,sync_1993,sync_289,sync_606,sync_1959,sync_2478,sync_1203,sync_739,sync_397,sync_1136,sync_1146,sync_791,sync_2476,sync_585,sync_648,sync_1399,sync_1260,sync_794,sync_823,sync_2675,sync_2505,sync_1191,sync_911,sync_2780,sync_2655,sync_684,sync_1841,sync_1204,sync_700,sync_328,sync_108,sync_182,sync_565,sync_3091,sync_2136,sync_878,del_1064,add_1607",1,1064,1958,51.122190952301025,31.095281839370728,1.1496713161468506,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
75,"(None, 5, 0)",good,"899,453,2265,1483,524,872,149,815,874,912,1059,145,557,984,1993,289,606,1959,2478,1203,739,397,1136,1146,791,2476,585,648,1399,1260,794,823,2675,2505,1191,911,2780,2655,684,1841,1204,700,328,108,182,565,3091,2136,878,1064","899,453,2265,1483,524,872,149,815,874,912,1059,145,557,984,1993,289,606,1959,2478,1203,739,397,1136,1146,791,2476,585,648,1399,1260,794,823,2675,2505,1191,911,2780,2655,684,1841,1204,700,328,108,182,565,3091,2136,878,1607","sync_899,sync_453,sync_2265,sync_1483,sync_524,sync_872,sync_149,sync_815,sync_874,sync_912,sync_1059,sync_145,sync_557,sync_984,sync_1993,sync_289,sync_606,sync_1959,sync_2478,sync_1203,sync_739,sync_397,sync_1136,sync_1146,sync_791,sync_2476,sync_585,sync_648,sync_1399,sync_1260,sync_794,sync_823,sync_2675,sync_2505,sync_1191,sync_911,sync_2780,sync_2655,sync_684,sync_1841,sync_1204,sync_700,sync_328,sync_108,sync_182,sync_565,sync_3091,sync_2136,sync_878,del_1064,add_1607",1,1064,1958,51.122190952301025,88.28534603118896,1.0026130676269531,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
76,"(None, 1, 0)",good,"405,1418,1476,1155,63,121,858,288,168,72,276,93,1099,1311,98,157,83,836,557,658,510,99,200,524,789,791,20,568,125,376,1110,837,108,152,147,349,114,1656,2265,266,642,120,647,897,135,746,691,58,2292,2262","405,1418,1476,1155,63,121,858,288,168,72,276,93,1099,1311,98,157,83,836,557,658,510,99,200,524,789,791,20,568,125,376,1110,837,108,152,147,349,114,1656,2265,266,642,120,647,897,135,746,691,58,2292,2543","sync_405,sync_1418,sync_1476,sync_1155,sync_63,sync_121,sync_858,sync_288,sync_168,sync_72,sync_276,sync_93,sync_1099,sync_1311,sync_98,sync_157,sync_83,sync_836,sync_557,sync_658,sync_510,sync_99,sync_200,sync_524,sync_789,sync_791,sync_20,sync_568,sync_125,sync_376,sync_1110,sync_837,sync_108,sync_152,sync_147,sync_349,sync_114,sync_1656,sync_2265,sync_266,sync_642,sync_120,sync_647,sync_897,sync_135,sync_746,sync_691,sync_58,sync_2292,add_2543,del_2262",1,118,793,51.49037480354309,51.73175811767578,1.894770860671997,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
76,"(None, 5, 0)",good,"405,1418,1476,1155,63,121,858,288,168,72,276,93,1099,1311,98,157,83,836,557,658,510,99,200,524,789,791,20,568,125,376,1110,837,108,152,147,349,114,1656,2265,266,642,120,647,897,135,746,691,58,2292,2262","405,1418,1476,1155,63,121,858,288,168,72,276,93,1099,1311,98,157,83,836,557,658,510,99,200,524,789,791,20,568,125,376,1110,837,108,152,147,349,114,1656,2265,266,642,120,647,897,135,746,691,58,2292,2543","sync_405,sync_1418,sync_1476,sync_1155,sync_63,sync_121,sync_858,sync_288,sync_168,sync_72,sync_276,sync_93,sync_1099,sync_1311,sync_98,sync_157,sync_83,sync_836,sync_557,sync_658,sync_510,sync_99,sync_200,sync_524,sync_789,sync_791,sync_20,sync_568,sync_125,sync_376,sync_1110,sync_837,sync_108,sync_152,sync_147,sync_349,sync_114,sync_1656,sync_2265,sync_266,sync_642,sync_120,sync_647,sync_897,sync_135,sync_746,sync_691,sync_58,sync_2292,add_2543,del_2262",1,118,793,51.49037480354309,246.73191499710083,1.6965241432189941,True,True,BERT4Rec,ml-1m,2048,10,0.2,"('replace', 'swap', 'add', 'delete', 'shuffle', 'reverse')","Sat, 30 Nov 2024 12:00:24"
